    0.320399907650426030158996582031250000000000E-03    0.135295727539062500000000000000000000000000E+04
    0.323619955452159047126770019531250000000000E-03    0.136601977539062500000000000000000000000000E+04
    0.326872395817190408706665039062500000000000E-03    0.137920751953125000000000000000000000000000E+04
    0.330157490679994225502014160156250000000000E-03    0.139252136230468750000000000000000000000000E+04
    0.333475647494196891784667968750000000000000E-03    0.140596240234375000000000000000000000000000E+04
    0.336827099090442061424255371093750000000000E-03    0.141953161621093750000000000000000000000000E+04
    0.340212311130017042160034179687500000000000E-03    0.143323083496093750000000000000000000000000E+04
    0.343631487339735031127929687500000000000000E-03    0.144706054687500000000000000000000000000000E+04
    0.347085035173222422599792480468750000000000E-03    0.146102233886718750000000000000000000000000E+04
    0.350573303876444697380065917968750000000000E-03    0.147511743164062500000000000000000000000000E+04
    0.354096613591536879539489746093750000000000E-03    0.148934692382812500000000000000000000000000E+04
    0.357655313564464449882507324218750000000000E-03    0.150371166992187500000000000000000000000000E+04
    0.361249840352684259414672851562500000000000E-03    0.151821411132812500000000000000000000000000E+04
    0.364880455890670418739318847656250000000000E-03    0.153285437011718750000000000000000000000000E+04
    0.368547567632049322128295898437500000000000E-03    0.154763427734375000000000000000000000000000E+04
    0.372251495718955993652343750000000000000000E-03    0.156255456542968750000000000000000000000000E+04
    0.375992705812677741050720214843750000000000E-03    0.157761755371093750000000000000000000000000E+04
    0.379771488951519131660461425781250000000000E-03    0.159282312011718750000000000000000000000000E+04
    0.383588252589106559753417968750000000000000E-03    0.160817407226562500000000000000000000000000E+04
    0.387443375075235962867736816406250000000000E-03    0.162367065429687500000000000000000000000000E+04
    0.391337234759703278541564941406250000000000E-03    0.163931445312500000000000000000000000000000E+04
    0.395270326407626271247863769531250000000000E-03    0.165510754394531250000000000000000000000000E+04
    0.399242824641987681388854980468750000000000E-03    0.167104992675781250000000000000000000000000E+04
    0.403255311539396643638610839843750000000000E-03    0.168714428710937500000000000000000000000000E+04
    0.407308107241988182067871093750000000000000E-03    0.170339123535156250000000000000000000000000E+04
    0.411401590099558234214782714843750000000000E-03    0.171979211425781250000000000000000000000000E+04
    0.415536254877224564552307128906250000000000E-03    0.173634851074218750000000000000000000000000E+04
    0.419712450820952653884887695312500000000000E-03    0.175306213378906250000000000000000000000000E+04
    0.423930643592029809951782226562500000000000E-03    0.176993408203125000000000000000000000000000E+04
    0.428191211540251970291137695312500000000000E-03    0.178696594238281250000000000000000000000000E+04
    0.432494591223075985908508300781250000000000E-03    0.180415905761718750000000000000000000000000E+04
    0.436841219197958707809448242187500000000000E-03    0.182151477050781250000000000000000000000000E+04
    0.441231561126187443733215332031250000000000E-03    0.183903491210937500000000000000000000000000E+04
    0.445666024461388587951660156250000000000000E-03    0.185672070312500000000000000000000000000000E+04
    0.450145016657188534736633300781250000000000E-03    0.187457360839843750000000000000000000000000E+04
    0.454669032478705048561096191406250000000000E-03    0.189259521484375000000000000000000000000000E+04
    0.459238537587225437164306640625000000000000E-03    0.191078686523437500000000000000000000000000E+04
    0.463853939436376094818115234375000000000000E-03    0.192915026855468750000000000000000000000000E+04
    0.468515761895105242729187011718750000000000E-03    0.194768701171875000000000000000000000000000E+04
    0.473224412417039275169372558593750000000000E-03    0.196639880371093750000000000000000000000000E+04
    0.477980414871126413345336914062500000000000E-03    0.198528723144531250000000000000000000000000E+04
    0.482784176710993051528930664062500000000000E-03    0.200435278320312500000000000000000000000000E+04
    0.487636221805587410926818847656250000000000E-03    0.202359802246093750000000000000000000000000E+04
    0.492537044920027256011962890625000000000000E-03    0.204302490234375000000000000000000000000000E+04
    0.497487140819430351257324218750000000000000E-03    0.206263427734375000000000000000000000000000E+04
    0.502486946061253547668457031250000000000000E-03    0.208242797851562500000000000000000000000000E+04
    0.507537159137427806854248046875000000000000E-03    0.210240820312500000000000000000000000000000E+04
    0.512637954670935869216918945312500000000000E-03    0.212257519531250000000000000000000000000000E+04
    0.517790089361369609832763671875000000000000E-03    0.214293212890625000000000000000000000000000E+04
    0.522993912454694509506225585937500000000000E-03    0.216347949218750000000000000000000000000000E+04
    0.528250122442841529846191406250000000000000E-03    0.218421972656250000000000000000000000000000E+04
    0.533559126779437065124511718750000000000000E-03    0.220515429687500000000000000000000000000000E+04
    0.538921449333429336547851562500000000000000E-03    0.222628466796875000000000000000000000000000E+04
    0.544337672181427478790283203125000000000000E-03    0.224761328125000000000000000000000000000000E+04
    0.549808377400040626525878906250000000000000E-03    0.226914135742187500000000000000000000000000E+04
    0.555334030650556087493896484375000000000000E-03    0.229087011718750000000000000000000000000000E+04
    0.560915272217243909835815429687500000000000E-03    0.231280200195312500000000000000000000000000E+04
    0.566552509553730487823486328125000000000000E-03    0.233493896484375000000000000000000000000000E+04
    0.572246441151946783065795898437500000000000E-03    0.235728198242187500000000000000000000000000E+04
    0.577997765503823757171630859375000000000000E-03    0.237983447265625000000000000000000000000000E+04
    0.583806599024683237075805664062500000000000E-03    0.240259545898437500000000000000000000000000E+04
    0.589674047660082578659057617187500000000000E-03    0.242556982421875000000000000000000000000000E+04
    0.595600227825343608856201171875000000000000E-03    0.244875683593750000000000000000000000000000E+04
    0.601586303673684597015380859375000000000000E-03    0.247216015625000000000000000000000000000000E+04
    0.607632158789783716201782226562500000000000E-03    0.249578027343750000000000000000000000000000E+04
    0.613739131949841976165771484375000000000000E-03    0.251962084960937500000000000000000000000000E+04
    0.619907164946198463439941406250000000000000E-03    0.254368139648437500000000000000000000000000E+04
    0.626137480139732360839843750000000000000000E-03    0.256796606445312500000000000000000000000000E+04
    0.632430077530443668365478515625000000000000E-03    0.259247412109375000000000000000000000000000E+04
    0.638786237686872482299804687500000000000000E-03    0.261721118164062500000000000000000000000000E+04
    0.645206018816679716110229492187500000000000E-03    0.264217529296875000000000000000000000000000E+04
    0.651690585073083639144897460937500000000000E-03    0.266737133789062500000000000000000000000000E+04
    0.658240052871406078338623046875000000000000E-03    0.269279931640625000000000000000000000000000E+04
    0.664855586364865303039550781250000000000000E-03    0.271846240234375000000000000000000000000000E+04
    0.671537301968783140182495117187500000000000E-03    0.274436181640625000000000000000000000000000E+04
    0.678286538459360599517822265625000000000000E-03    0.277050073242187500000000000000000000000000E+04
    0.685103295836597681045532226562500000000000E-03    0.279687890625000000000000000000000000000000E+04
    0.691988854669034481048583984375000000000000E-03    0.282350122070312500000000000000000000000000E+04
    0.698943273164331912994384765625000000000000E-03    0.285036718750000000000000000000000000000000E+04
    0.705967948306351900100708007812500000000000E-03    0.287748046875000000000000000000000000000000E+04
    0.713062880095094442367553710937500000000000E-03    0.290484155273437500000000000000000000000000E+04
    0.720229407306760549545288085937500000000000E-03    0.293245532226562500000000000000000000000000E+04
    0.727467704564332962036132812500000000000000E-03    0.296032006835937500000000000000000000000000E+04
    0.734779052436351776123046875000000000000000E-03    0.298844165039062500000000000000000000000000E+04
    0.742163800168782472610473632812500000000000E-03    0.301681958007812500000000000000000000000000E+04
    0.749622529838234186172485351562500000000000E-03    0.304545532226562500000000000000000000000000E+04
    0.757156522013247013092041015625000000000000E-03    0.307435424804687500000000000000000000000000E+04
    0.764765893109142780303955078125000000000000E-03    0.310351464843750000000000000000000000000000E+04
